baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
nbisL1-transcript-17235	1352.06910420507	-2.25295719427363	0.530983351404998	-4.24299027137524	0.0000220561000785762	0.00206880241253938
nbisL1-transcript-17238	172.042093070718	-3.7208097154446	0.97776329539434	-3.80542993684782	0.000141558082369502	0.00797840840154075
nbisL1-transcript-17284	40.3567589672678	-3.98838693682938	0.853725021830745	-4.67174656340352	0.00000298649315040538	0.000440164292972496
nbisL1-transcript-17288	24.4699953936466	-2.71265550322156	0.704016012871377	-3.85311619853334	0.000116624009512685	0.00698724782196223
nbisL1-transcript-17294	303.026772372677	0.713183808637495	0.232147865734974	3.07211012420714	0.00212551293604754	0.0466520810244775
nbisL1-transcript-17320	123.327702008852	-2.54854496980958	0.735885602424891	-3.46323526566032	0.000533721508294063	0.0190006146135073
nbisL1-transcript-17337	37.3222732324256	3.39155180685589	0.9517810421503	3.56337398693461	0.00036611848808374	0.0148856202389578
nbisL1-transcript-17361	455.640698253659	-0.906485574189699	0.234370529443245	-3.86774555804045	0.000109846192661084	0.00674570046056411
nbisL1-transcript-17370	87.2503491800519	0.849374879459128	0.27121519910591	3.13173775754156	0.00173775018241597	0.0409134681526163
nbisL1-transcript-17378	49.624231661898	-1.9878766559631	0.492157224190219	-4.0391089640793	0.0000536546369322232	0.00392451050335271
nbisL1-transcript-17385	25.8759108445569	3.1726524826359	0.952621692350739	3.3304432474206	0.000867078369831551	0.0260661215727642
nbisL1-transcript-1743	634.323572951104	-1.25275445807401	0.318925129089582	-3.92805189622461	0.0000856367342314798	0.0056346294976369
nbisL1-transcript-1744	95.3091052471577	-2.02423737856176	0.587658518078062	-3.44458102161444	0.000571945192841751	0.0198135063839069
nbisL1-transcript-17499	230.707503900455	2.87006302331509	0.767525444615582	3.73937182597584	0.000184480682727606	0.00954530707320943
nbisL1-transcript-17540	42.9996454791006	-1.53634754312167	0.436633697236401	-3.51861881674668	0.000433799513322898	0.0165850950119573
nbisL1-transcript-17565	227.806368596161	-1.90241549784731	0.59684363509126	-3.18746047707525	0.00143528071988081	0.0362534445414966
nbisL1-transcript-1758	13.458421152362	-3.97806352669745	1.00025890553714	-3.97703385061214	0.0000697802347388814	0.00487419900331282
nbisL1-transcript-17620	2987.34876973883	-0.367474141628724	0.0953933801251832	-3.852197512516	0.000117062538711276	0.00699929503771253
nbisL1-transcript-17632	1334.4588965786	0.76424691831921	0.248404504916424	3.07662261832306	0.00209360174309697	0.0462270401357823
nbisL1-transcript-17681	1289.54927101153	-0.619010437866308	0.186924042046326	-3.31156137589245	0.000927768859562712	0.0271307963029068
nbisL1-transcript-17711	7.30270008932065	-5.43192816351307	1.52388907485487	-3.56451677037607	0.000364527145370044	0.01484139041999
nbisL1-transcript-17746	734.406765001528	-0.550302788117259	0.157590411829709	-3.49198140754853	0.000479451619442336	0.0175562675606233
nbisL1-transcript-17759	17.948311029969	-3.17490690023622	1.03442298687087	-3.06925400975506	0.00214594049117585	0.0468215306131684
nbisL1-transcript-17792	776.345010864827	0.848599254993073	0.241278864072248	3.51708906727516	0.000436307350839733	0.016616320130107
nbisL1-transcript-1780	22.7003966164426	-2.03298460124015	0.63933049408214	-3.17986490564449	0.00147343726065721	0.0367760458360648
nbisL1-transcript-17804	676.683642646785	-0.519702075823739	0.132513980236646	-3.92186601666968	0.0000878658493353001	0.00573013637357664
nbisL1-transcript-17819	226.293432665317	-8.27814313744876	1.74532339879749	-4.74304254624232	0.00000210532031122346	0.000344769593410744
nbisL1-transcript-17822	734.774142699576	-1.25815516040553	0.326444714419814	-3.85411405003641	0.000116149446594284	0.00697298826325809
nbisL1-transcript-17835	652.620801327248	-0.599075332693272	0.16055736962107	-3.73122289003081	0.000190552536438085	0.00975159221629418
nbisL1-transcript-17841	386.094511120357	-1.93558747942579	0.528140776953002	-3.66490822881119	0.000247427288137724	0.0115219813150643
nbisL1-transcript-17860	69.4209510875742	-2.42627394484775	0.67310334963745	-3.60460833563613	0.000312624024783679	0.0133446556591684
nbisL1-transcript-17881	45.4115792534191	1.34933217749391	0.433191878287248	3.11486028507481	0.00184032056142795	0.0426557761390276
nbisL1-transcript-17961	138.873927418337	0.714410313530205	0.214420642366523	3.33181687008015	0.000862810125782707	0.0260255118293878
nbisL1-transcript-17978	14.5559222943409	-2.4681383871754	0.758559920411625	-3.2537157853477	0.00113906178904344	0.0311833338369544
nbisL1-transcript-18014	59.8999539825367	1.42046790714326	0.449261210826543	3.1617862234977	0.00156804632647652	0.0385820547291723
nbisL1-transcript-18105	263.888669624803	1.08121717929675	0.323963925751129	3.33746165345382	0.000845473875856169	0.0256136006563333
nbisL1-transcript-18106	73.5046415264756	1.52895417748106	0.463919651110791	3.29573057278387	0.000981661110074549	0.028203142828136
nbisL1-transcript-18139	44.4871213849783	2.13567826777163	0.440211040841968	4.85148728593185	0.00000122539066569992	0.000240805604352244
nbisL1-transcript-18152	220.888471422573	-0.953217208688588	0.311111199087204	-3.0639115900852	0.00218463460760176	0.0473851908228677
nbisL1-transcript-18155	134.620770456256	0.704345207521014	0.212280785935999	3.31798850477862	0.000906682157995673	0.0267262699712385
nbisL1-transcript-18161	402.162048746047	-1.30217142035048	0.296458917644038	-4.39241777814899	0.0000112097029114025	0.00121036048615169
nbisL1-transcript-18163	136.47388069838	-0.949217606638745	0.195957105633536	-4.84400707782395	0.00000127246396311386	0.000248400134044419
nbisL1-transcript-18164	1287.19533850202	-0.59374955470406	0.130322153911631	-4.55601397676922	0.0000052133468915536	0.000671064743765614
nbisL1-transcript-18171	4.33117347127958	-4.70380656152362	1.43246651027863	-3.28371136621454	0.00102449788396432	0.0288986833737955
nbisL1-transcript-18185	139.584380471097	-1.68070330257666	0.446671354965173	-3.76272909353613	0.00016806923017872	0.00892644450086151
nbisL1-transcript-182	29.2746853160162	7.36128994534351	1.31859538318281	5.58267535229412	0.0000000236846611186893	0.0000114451271441902
nbisL1-transcript-18220	76.4032103294348	-2.67059195488727	0.80641796425883	-3.31167220132773	0.00092740143524383	0.0271307963029068
nbisL1-transcript-18242	82.7614329695185	1.54394989164669	0.402921742194203	3.83188527687475	0.000127165038409563	0.00741862916585097
nbisL1-transcript-18247	359.879428423235	2.08652325312291	0.666220287943443	3.13188188784193	0.00173689734808841	0.0409134681526163
nbisL1-transcript-18251	165.73144384932	1.75006594083795	0.463741870353354	3.77379325163041	0.000160784022088423	0.00860650974492908
nbisL1-transcript-18253	6160.35514657353	-1.51434303394762	0.357363057825539	-4.23754778449122	0.0000225974335847028	0.00208810203691626
nbisL1-transcript-18287	5705.15404563355	-0.433418371590744	0.129534430687314	-3.34597040563665	0.000819951465914744	0.0250642780989007
nbisL1-transcript-18288	1649.13830460157	-0.582827031717946	0.143023903617283	-4.0750323335988	0.0000460079541286007	0.00348631481709194
nbisL1-transcript-1829	31.2384170022592	-2.00769598677223	0.653270849780434	-3.07329798573902	0.00211706971415659	0.0465360655959686
nbisL1-transcript-18295	16.0803101745876	4.46784481749034	0.887967000501779	5.03154375665494	0.000000486546029342135	0.000113824740531096
nbisL1-transcript-18302	3576.359778	-1.619294172682	0.272573153029416	-5.94076912815858	0.00000000283687908308293	0.00000190051556209172
nbisL1-transcript-18342	122.750464492253	0.981092725714174	0.284663095603238	3.44650480117597	0.000567888474330438	0.0197868186262864
nbisL1-transcript-18362	4308.73752492704	0.444995423420472	0.111347614111835	3.99645225423088	0.0000642988426894362	0.00460033249018571
nbisL1-transcript-18376	235.143381543499	-0.80116368277069	0.213537618040317	-3.75186203781399	0.000175526051946315	0.00920380200547666
nbisL1-transcript-18385	414.726842159818	-1.49482970231101	0.435628031070445	-3.43143598596684	0.000600394811543358	0.0204101152893668
nbisL1-transcript-1842	2537.65664807965	-0.363078840406734	0.106664724401527	-3.40392611000394	0.000664247192633341	0.0220495658752849
nbisL1-transcript-18457	4426.34508851825	-0.689167929456691	0.221559753716785	-3.1105285048188	0.00186752869953349	0.042973570238992
nbisL1-transcript-18471	244.768111228785	1.30209659680824	0.383785273173396	3.39277374048678	0.000691887620348344	0.0225107851931657
nbisL1-transcript-18472	119.016913933881	1.87377261338798	0.422558590898586	4.43434982449023	0.00000923505669504997	0.00105922866225676
nbisL1-transcript-18606	167.984269889814	1.87666184874154	0.596229162866662	3.1475512531433	0.00164644239034487	0.0397812208305906
nbisL1-transcript-18646	756.402636967807	-1.69224929678796	0.383969669574113	-4.40724731894827	0.0000104692623345385	0.00116015957080899
nbisL1-transcript-18647	580.843747792755	-11.6210793260628	2.05012676044898	-5.66846867728205	0.0000000144079402764431	0.00000801326142507004
nbisL1-transcript-18648	778.361685364385	-12.5886388164894	2.34496067222988	-5.3683795065606	0.0000000794472415995465	0.000028559345617437
nbisL1-transcript-18649	4349.76163896078	-0.974255066596502	0.291138703296459	-3.3463605338808	0.000818798575085468	0.0250642780989007
nbisL1-transcript-18652	514.7207767998	2.39796007166999	0.626075885021796	3.83014284536213	0.000128068892665425	0.00741862916585097
nbisL1-transcript-18664	150.833418271447	2.3670205212219	0.664915134031043	3.5598836604483	0.00037101912509896	0.0150219173270308
nbisL1-transcript-18683	12.984793743743	-4.7253415857922	1.34696196791562	-3.50814774162074	0.000451238379827794	0.0169225874328039
nbisL1-transcript-18704	152.374309927395	3.29436246297862	0.793027640311799	4.15415843725618	0.0000326486905247013	0.00274183889058866
nbisL1-transcript-18711	74.662805308093	-3.46709342581393	0.95133760936561	-3.64444061885236	0.000267973994662435	0.0120046648034417
nbisL1-transcript-18729	1217.91534724282	0.309720964010895	0.0908906143338982	3.40762317738437	0.000655313235663763	0.0217775290278024
nbisL1-transcript-18737	404.526673469884	1.35416328751564	0.400360566946275	3.38235930137784	0.000718660810493671	0.023101379183121
nbisL1-transcript-18744	3243.45643096554	3.1026584374147	0.730874014689317	4.24513442133195	0.000021846241672296	0.00205738551365582
nbisL1-transcript-18748	425.235553618479	-0.621229269911802	0.196970179747922	-3.1539254861159	0.00161090211151017	0.0393879283880448
nbisL1-transcript-18751	798.547607554908	-1.21245323177674	0.317840334656622	-3.81466132385813	0.000136369827582979	0.00776018032367468
nbisL1-transcript-18763	724.689793925374	-2.90189458479823	0.810251195503991	-3.58147522755976	0.000341659538352127	0.014184645369022
nbisL1-transcript-18781	2871.70651029265	-0.461812904892745	0.150410721799293	-3.07034564669522	0.00213811170714643	0.0467595367552002
nbisL1-transcript-18786	653.488297924936	-0.917153397699626	0.264786871843128	-3.46374195712766	0.000532717264959492	0.0190006146135073
nbisL1-transcript-18791	187.213692240003	-1.27590652176311	0.301250681095766	-4.23536477037046	0.0000228180991378892	0.00209403187278171
nbisL1-transcript-18812	682.177240487001	2.21188218780605	0.662223849072745	3.34008234663122	0.000837535517875998	0.0254515819179699
nbisL1-transcript-18813	207.203292764147	3.08020237962072	0.998063177174342	3.08617976302984	0.00202746207965527	0.0455167553099758
nbisL1-transcript-18819	12175.1403859902	-0.305727193360573	0.0909878072711784	-3.36008969256056	0.000779171722232973	0.0242274734770689
nbisL1-transcript-18872	60.2663131648661	1.63503560592208	0.474952923045989	3.44252140914556	0.000576318245011061	0.0198924272929637
nbisL1-transcript-18956	256.178534368853	-0.823437426744793	0.257892109392903	-3.19295316434158	0.0014082578564046	0.0356932216966796
nbisL1-transcript-18959	584.266589928126	-0.442679786142973	0.130784214282497	-3.38481053368394	0.000712274006566772	0.0229963865186952
nbisL1-transcript-19079	87.8215710839584	5.35432875290159	1.43159180087108	3.74012253328332	0.000183930568696377	0.00954528410820967
nbisL1-transcript-1908	663.136857003877	-0.654118629971312	0.191579096934921	-3.41435282051421	0.000639337252453367	0.0214721247686519
nbisL1-transcript-19080	448.978769232999	-0.742686795536699	0.175063292747596	-4.24239018860164	0.0000221151758918214	0.00206880241253938
nbisL1-transcript-19086	363.078196572412	-1.47140400275524	0.399353509495801	-3.68446493587335	0.000229183571473338	0.0110026777464488
nbisL1-transcript-19125	153.535940440496	-2.21127205316398	0.448262248951203	-4.93298746066099	0.000000809813558378437	0.000171732908347634
nbisL1-transcript-19127	84.7772964527659	0.811415931752468	0.26170046656055	3.10055210224369	0.00193160227552111	0.0438996455478301
nbisL1-transcript-19157	99.906692534079	0.782133318116077	0.249658308493408	3.13281509770675	0.00173138475273634	0.0408562849177721
nbisL1-transcript-19194	67.968520373358	-1.6886090632741	0.544539214690896	-3.10098706891593	0.0019287671332593	0.0438690345579354
nbisL1-transcript-19261	103.751788665951	-3.78179121898966	0.951294285730193	-3.97541673036209	0.0000702561234290484	0.00489583865323418
nbisL1-transcript-19267	38.5675116397721	3.85720402309648	1.1306412918786	3.41151879981987	0.000646020463121428	0.0215904140492407
nbisL1-transcript-19298	60.5846680918187	-3.17532860544254	0.691959327077113	-4.58889486880012	0.00000445598760707711	0.000599767793122429
nbisL1-transcript-19299	22.1164779280429	-3.01006646066366	0.977345495355382	-3.07983868035238	0.00207112742470445	0.0458445550231256
nbisL1-transcript-19435	6563.00737780733	-0.59944680056923	0.170421830842493	-3.51742964857154	0.000435747840986249	0.016616320130107
nbisL1-transcript-19462	920.095736688788	-0.399537002885563	0.127942849625915	-3.12277711535851	0.00179153362487314	0.0419304748145086
nbisL1-transcript-19472	4.67903181835503	3.68201005574974	1.18467099998725	3.1080443902057	0.00188329778413006	0.0432197454008212
nbisL1-transcript-19483	39.3162832474306	2.27061191075187	0.644948211517182	3.52061122149709	0.000430553384370163	0.0165468345646405
nbisL1-transcript-19512	39.6261986032607	5.66131137376069	1.20135692539278	4.71243079729179	0.00000244779219524048	0.000382118914214908
nbisL1-transcript-19514	35.023255953872	-1.60168919167148	0.507955635009853	-3.15320685760365	0.0016148732927465	0.0394295389450682
nbisL1-transcript-19541	24.0777229643033	-2.00485043970195	0.536771257116553	-3.7350182468258	0.000187701577164343	0.00967286606656178
nbisL1-transcript-19577	192.060606316588	-2.14475313607363	0.517334267383991	-4.14577821592802	0.0000338661510643946	0.00282855262629011
nbisL1-transcript-19584	1049.23998317182	1.54499731700991	0.329565847646635	4.68797761674164	0.00000275918188045975	0.000412854844113259
nbisL1-transcript-19605	43.0669974722804	1.54009647882126	0.407141546607152	3.78270528187408	0.000155133057954388	0.00842146804663258
nbisL1-transcript-19606	37.8100647129473	1.21210743145577	0.371296171217154	3.26452984279999	0.00109645911787164	0.0304334514289099
nbisL1-transcript-19610	301.70268278658	1.32116162042793	0.367949093178881	3.5906098015185	0.000329905213438509	0.0138527293112919
nbisL1-transcript-19624	279.921167331001	1.04914201875569	0.307282870700103	3.41425480816864	0.000639567308303977	0.0214721247686519
nbisL1-transcript-1965	136.583863388358	1.15461010493976	0.366825895066173	3.14756978847274	0.00164633800660436	0.0397812208305906
nbisL1-transcript-19728	14.5514825259702	-4.06290790178591	1.1455076224025	-3.54681873985674	0.000389912759434949	0.0155527177400054
nbisL1-transcript-19767	82.1462495575569	-1.30112059144411	0.340753618369762	-3.81836177608017	0.000134340820614704	0.00767434955282872
nbisL1-transcript-19798	381.16588335916	-2.01958334688304	0.617205254994174	-3.27214217724394	0.00106735885955718	0.0297658818383794
nbisL1-transcript-19809	283.860711240007	-1.14409680164055	0.36369100740374	-3.14579348499113	0.00165636917358683	0.0397920082557612
nbisL1-transcript-19810	980.697125208275	-0.909425474935864	0.279545321701557	-3.25323088721466	0.00114100745283571	0.031199885609683
nbisL1-transcript-19823	95.1042084362657	-1.9303563835065	0.519308090020866	-3.71716986621359	0.000201466991708206	0.0100654957874285
nbisL1-transcript-19861	120.026536692378	-2.9006772629263	0.696947730205407	-4.16197246538331	0.0000315510402118443	0.00266484244219065
nbisL1-transcript-19872	324.093783391247	-1.18231533805027	0.320681246419953	-3.68688643707576	0.00022701460223921	0.0109341657356294
nbisL1-transcript-19891	1263.63796082611	-0.758185097219007	0.198171527957408	-3.82590327194712	0.000130293446868876	0.00750128893233176
nbisL1-transcript-19893	2660.41147033708	0.42611668038548	0.136765568861798	3.11567219682368	0.00183526161289925	0.0425968555617568
nbisL1-transcript-19904	752.63247518421	0.645498843697755	0.186171793359278	3.46722149499876	0.000525868371004956	0.0187891175419552
nbisL1-transcript-19906	111.703158021973	-1.32836594245924	0.401782094849943	-3.30618501791464	0.000945756163654894	0.0274120495929747
nbisL1-transcript-19912	2142.02483563284	0.373662345473543	0.122115380358837	3.05991222707192	0.00221401866735062	0.0477764482119285
nbisL1-transcript-19925	2837.84130852763	-0.650343637688217	0.194747312340778	-3.33942291614384	0.000839526467208525	0.0254858101688009
nbisL1-transcript-19963	1251.87324815936	-0.603211503544545	0.156081406513687	-3.86472365298455	0.000111215043613005	0.00678734128484588
nbisL1-transcript-20027	49.6036718269999	-3.23291970842285	0.867830520957053	-3.72528924755672	0.000195091390009403	0.00993213972937335
nbisL1-transcript-20035	522.792310879146	-0.765538493982087	0.160799258701127	-4.7608334775036	0.00000192795079623541	0.000322898895571767
nbisL1-transcript-20039	111.161102893003	5.25218921115183	1.67442664678645	3.13670904678435	0.00170855586573313	0.0404522901640285
nbisL1-transcript-20044	33.0431024895833	7.96108651419028	2.59289107474977	3.07035131236995	0.00213807114359048	0.0467595367552002
nbisL1-transcript-20069	503.043776204767	-2.77798463116764	0.86951991247371	-3.19484877955758	0.00139904124878507	0.0355820007682808
nbisL1-transcript-20101	967.932488992464	2.94382677761238	0.597577046928654	4.92627150380468	0.000000838135190394417	0.000175217808562101
nbisL1-transcript-20102	104.955312553801	9.20387138872177	1.20877303534104	7.61422626053619	0.0000000000000265275748204951	0.0000000000651627769153111
nbisL1-transcript-20103	34.7606920262972	5.01264504308404	0.830080589790311	6.03874503841886	0.00000000155317429826451	0.00000111665655585226
nbisL1-transcript-20104	9.4701367876163	8.00566400702584	2.46690990023726	3.24521945704456	0.00117360140221199	0.0317764931390309
nbisL1-transcript-20108	208.426628937734	2.30505185659777	0.535199078989444	4.30690549944545	0.000016555429508602	0.00164311244318203
nbisL1-transcript-20110	104.309569103636	8.12813298961281	1.081165584981	7.51793536764827	0.0000000000000556479981983949	0.000000000126179695607237
nbisL1-transcript-20112	11.2236035446956	2.77253888950598	0.764971723732803	3.62436780797194	0.000289669130773354	0.0126233665157184
nbisL1-transcript-20113	9.94136150727048	8.05242523344406	2.40777000104466	3.34434984651788	0.000824756615300483	0.0251223384664738
nbisL1-transcript-20132	227.896750975307	2.56934230388162	0.759769341868367	3.3817399074873	0.000720283070844063	0.0231283050972445
nbisL1-transcript-20142	5.33027923302659	4.71837954012082	1.29009020879296	3.65740279862711	0.000254783830065068	0.0116001499428508
nbisL1-transcript-20145	232.001930055037	1.92934464585781	0.441412849006684	4.37083934053898	0.0000123769839087338	0.00129374593857357
nbisL1-transcript-20161	5375.44292677245	0.632004065639325	0.177017562098883	3.57029019124263	0.000356585970832465	0.0145784808075292
nbisL1-transcript-202	3.39318651334048	5.64166072331859	1.53448888845355	3.67657320021667	0.000236388045823812	0.0111859148786598
nbisL1-transcript-20204	35.2304463283991	-4.11792922730521	1.19934716797836	-3.43347559176419	0.000595895852814107	0.0203759324539717
nbisL1-transcript-20206	267.950728612181	-1.04329341100829	0.272361124065127	-3.83055186230914	0.000127856180442407	0.00741862916585097
nbisL1-transcript-20219	8.24617620539052	-2.88104048408166	0.871372727312743	-3.3063239114295	0.000945287440549213	0.0274120495929747
nbisL1-transcript-2025	955.204424390931	0.613612855617737	0.15278233191648	4.01625533476721	0.0000591301903425112	0.00426156630984402
nbisL1-transcript-20262	6881.65032236335	-0.488015126819515	0.102102513795846	-4.77965829318662	0.00000175593376569008	0.000304468585948508
nbisL1-transcript-20278	2423.21867613743	1.04656838597193	0.337693056569955	3.09917057994093	0.00194063252913833	0.0440369707940035
nbisL1-transcript-203	8.81497885911343	7.48994991172666	2.04467647730873	3.66314671042001	0.000249135749270693	0.0115243614059828
nbisL1-transcript-20363	57.7858292146205	-2.18265985381295	0.621428623971096	-3.51232590456674	0.000444202923542811	0.0168059536522418
nbisL1-transcript-20390	165.040894517423	-6.37789549401474	1.98435978066809	-3.21408222246242	0.0013086219443042	0.0341365035860663
nbisL1-transcript-20443	334.229651649267	2.35902076909554	0.717870742381801	3.2861358317357	0.00101572017096607	0.0287060244291149
nbisL1-transcript-20471	216.505605803202	1.30291266967396	0.288579618646533	4.51491576496203	0.00000633419379566213	0.000794523534105245
nbisL1-transcript-20472	116.095072466458	1.42281896956783	0.345015910427542	4.12392277157503	0.0000372473826774336	0.00299166512038886
nbisL1-transcript-20480	4719.49700766957	-0.709423087275267	0.192415325478587	-3.68693650316443	0.000226969961372235	0.0109341657356294
nbisL1-transcript-20482	114.351135364675	1.21179566617187	0.337309383107806	3.59253470806821	0.000327477019966549	0.0137900573107914
nbisL1-transcript-20491	165.431908264974	1.6522110923045	0.491445081100541	3.36194450986169	0.000773956750718305	0.0241491450291816
nbisL1-transcript-20504	39.6455847636653	-2.19420497768677	0.710334198214516	-3.08897555995767	0.00200847960836277	0.0453322767348464
nbisL1-transcript-20507	551.426529548075	-7.68734557551643	1.8055935847952	-4.25751710697863	0.0000206709847213555	0.00196554392461741
nbisL1-transcript-20508	265.087983803553	-7.17208409135747	1.88987319722806	-3.79500809994924	0.000147638636123269	0.00818182774276308
nbisL1-transcript-20516	19.3909766432645	-7.80598721668472	1.47411923669996	-5.29535672715295	0.000000118784295410141	0.000036472965372966
nbisL1-transcript-20518	8.76047085415766	-2.65521659427874	0.873353930667571	-3.04025264104457	0.00236379772561722	0.049912367878237
nbisL1-transcript-20564	16.5995748538777	-6.48407496961085	1.67750004325048	-3.86532029951349	0.000110943508474702	0.00678481701101408
nbisL1-transcript-2058	15.8458359556855	-2.56929528277298	0.671156855475559	-3.8281591878436	0.000129105247702098	0.00744742737087032
nbisL1-transcript-20642	227.069873713309	-2.05727986901643	0.426755229418326	-4.8207490551915	0.00000143020176493248	0.000267864947501478
nbisL1-transcript-20644	47.74900595377	-5.30215815222564	0.829513894920845	-6.39188588002085	0.000000000163852172098277	0.000000146359711422452
nbisL1-transcript-20700	116.348278564019	2.45401132022692	0.593641411138362	4.13382771852309	0.0000356770955999335	0.0029051208480642
nbisL1-transcript-2071	198.547451127565	0.855681294536429	0.257281009221294	3.32586263217134	0.000881453577936785	0.0262462860480434
nbisL1-transcript-20735	173.773744808374	-1.40880135295229	0.387371227656936	-3.63682496883831	0.000276019352927048	0.0121982345820549
nbisL1-transcript-20736	143.552742267211	-3.00020707407567	0.63579186165896	-4.71885101870804	0.00000237180432706038	0.000379965631243255
nbisL1-transcript-2076	770.304135354242	0.764893625378928	0.230901169812718	3.31264508533814	0.000924181772976496	0.0271065732557494
nbisL1-transcript-2077	416.90535785914	0.872073600919687	0.246599798897337	3.5363921820664	0.000405632036160618	0.01585784553038
nbisL1-transcript-20776	301.10178332565	-4.21581469962154	0.961627241319567	-4.38404250469912	0.0000116497027694015	0.00124033667881206
nbisL1-transcript-20782	316.098475175229	-4.49299421366636	0.682626640339549	-6.58192040590663	0.0000000000464410201107595	0.0000000570392479085358
nbisL1-transcript-20824	25.8227634961422	2.85336854252245	0.800881537994917	3.56278476547995	0.000366941523203043	0.014898533442777
nbisL1-transcript-20826	32.3565042429166	-3.02410522171644	0.947066839601133	-3.19312755474585	0.00140740762627146	0.0356932216966796
nbisL1-transcript-20846	55.4953760568984	1.94385717889701	0.632433604016536	3.0736146317206	0.002114824218646	0.0465360655959686
nbisL1-transcript-20854	2711.23138205544	-0.748912117944364	0.195543468905812	-3.82990095314866	0.00012819484736477	0.00741862916585097
nbisL1-transcript-20867	30.0460646785012	2.70226905237369	0.856316525846013	3.15568948024673	0.001601192263886	0.0392338689630653
nbisL1-transcript-20868	28.0508608883177	2.41038524851693	0.691005239129794	3.48823006255698	0.000486229509831291	0.0177164243032101
nbisL1-transcript-20870	424.939105415442	2.65574740758585	0.654651126615666	4.05673693913154	0.0000497630767766042	0.0037135853522632
nbisL1-transcript-20880	473.869817872356	2.81686891612579	0.664111495208558	4.24156024470136	0.0000221971288705971	0.00206880241253938
nbisL1-transcript-20885	498.589592142005	2.92524381429581	0.684977761392625	4.27056757046902	0.000019497613524829	0.0018782063852006
nbisL1-transcript-20886	395.105308342189	1.09724159763128	0.358147198112229	3.06366098468666	0.00218646530144918	0.0473900277138365
nbisL1-transcript-20888	23.9002803084882	4.20380775955669	0.902448868398722	4.65822265034893	0.00000318951146295645	0.000461702271847059
nbisL1-transcript-20926	184.399206719286	-1.34159753425924	0.395527300148323	-3.39192145208722	0.000694043336145937	0.0225311843827905
nbisL1-transcript-20938	23.2531543136096	-2.20368504639957	0.508341039893839	-4.33505240273298	0.0000145725403568111	0.00147107798663603
nbisL1-transcript-20981	25.130238209914	2.39984090198896	0.645544428582528	3.71754568040883	0.000201167620454606	0.0100654957874285
nbisL1-transcript-2100	5.92808840873252	3.15630992064661	1.02393460804971	3.08253075521927	0.00205248520134862	0.0457077988999153
nbisL1-transcript-21045	159.26544961492	2.88816753148634	0.701110360172928	4.11941927483995	0.0000379828461326075	0.00303239959042875
nbisL1-transcript-2110	1686.66816847209	2.95184742126375	0.777014980928721	3.7989581844813	0.000145305603124568	0.00815559101537375
nbisL1-transcript-21103	112.210474397187	-2.0215339424396	0.662331784164642	-3.0521469613439	0.00227210829461241	0.0486664115222583
nbisL1-transcript-21161	17.7492742972478	3.20993591866917	0.808978015288511	3.9678901750184	0.0000725117340093077	0.00501743751970038
nbisL1-transcript-21162	109.741708289225	-0.935636275113682	0.288577307796439	-3.24223786775942	0.00118594992089493	0.0320130456210806
nbisL1-transcript-21202	1879.29482229114	0.401754934383282	0.12546288513528	3.20218153719396	0.00136391015312923	0.0350566361278684
nbisL1-transcript-2121	1291.77167037557	1.26791345725119	0.342673798747205	3.70005953734019	0.000215548891950597	0.0105830225713996
nbisL1-transcript-21267	2523.34884375048	-0.447548569632621	0.0890907173104937	-5.02351516682542	0.000000507342162412868	0.00011775531434208
nbisL1-transcript-2127	350.813916436447	-0.74023015180793	0.228048679937659	-3.24593043910749	0.00117067440317733	0.031746061989382
nbisL1-transcript-21338	70.9125183003277	-2.37210029762802	0.436400642566512	-5.43560221102673	0.0000000546116686072044	0.0000209063396822671
nbisL1-transcript-2134	526.34130483853	1.11512650465488	0.354617505181057	3.14458956019536	0.00166319993733173	0.0399235704826769
nbisL1-transcript-21344	128.404939645747	-1.87788971940255	0.56056653400624	-3.3499854263181	0.000808158122923415	0.0248730634535389
nbisL1-transcript-21401	176.508458432945	0.899432379666928	0.265033877473196	3.39365060890335	0.000689676229864374	0.0224884803403896
nbisL1-transcript-21429	1091.54231022592	0.803087758784687	0.243893301512531	3.29278317118285	0.000992009462200529	0.0283808876171142
nbisL1-transcript-21447	714.553820376028	0.629623760279813	0.170346595274853	3.69613351686847	0.000218907878867152	0.0106480982596816
nbisL1-transcript-2146	855.547958850861	0.45193284844747	0.123168848791237	3.669213870899	0.000243297477954163	0.0113836186629442
nbisL1-transcript-21487	166.592870774055	1.13804320848845	0.259503167954613	4.38546942397057	0.0000115735915196203	0.00124033667881206
nbisL1-transcript-21531	310.731466861916	0.883326840665712	0.275345681410115	3.20806498994999	0.00133631297499388	0.0346534543899902
nbisL1-transcript-21533	23.7363034132319	1.89624729165999	0.543093628224791	3.49156608199997	0.000480197663555582	0.0175617698866351
nbisL1-transcript-21565	2191.91068053718	-0.385257306821002	0.113294524219095	-3.40049362029157	0.000672643054890547	0.0222530856666764
nbisL1-transcript-21629	3133.28261937935	-0.914668782819709	0.300562357575428	-3.04319140360139	0.00234083392570912	0.0495339279455333
nbisL1-transcript-21653	72.721051400523	0.895854355700228	0.265244454492095	3.37746686322117	0.000731567669553457	0.0233827103012265
nbisL1-transcript-21662	1914.48820543399	-0.332735205494041	0.107802822244258	-3.08651664740405	0.00202516606276689	0.0454998628294051
